case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,ki_signed,alpha_a,is_forward_decaying,eigval_real,eigval_imag,cond_P_equil,cond_Tcell
C6,Extended Relaxation Lag (tau_q=1ns),1.1928571428571428,648448.1162943783,7,2.3386585043148824,-39.92670373554202,39.92670373554202,False,-1.51943173820632e+17,1.573678027936841e+17,2.5835396035053693,1.3275478299255965e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.1928571428571428,648448.1162943783,0,0.0004242307239156751,-2.0182812626098596,2.0182812626098596,False,7.525378983510809,0.0031924971654343215,2.5835396035053693,1.3275478299255965e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.1928571428571428,648448.1162943783,9,3.115585316041494,2.7889739575004024,2.7889739575004024,True,-0.06146347479125808,0.001598861832288292,2.5835396035053693,1.3275478299255965e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,2,1.5707963267948966,-36.7368005696771,36.7368005696771,False,0.0,-9007199254740992.0,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,1,2.7968551345183608,-121.2619452592765,121.2619452592765,False,-4.33569861429156e+52,-1.5568461375700143e+52,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,3,1.4877331967298986,-82.77245839368462,82.77245839368462,False,7.354119969703737e+34,8.833280144114247e+35,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,4,0.7449246809439979,-81.58315259105363,81.58315259105363,False,1.983729395095477e+35,1.8293177741523633e+35,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,5,0.71416617137617,-70.8968834511132,70.8968834511132,False,4.660580415336127e+30,4.039785681464202e+30,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,6,0.535691183881117,-64.02634521296339,64.02634521296339,False,5.504837042309392e+27,-3.2676031940747907e+27,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,8,0.9258336296065677,-51.83877147897542,51.83877147897542,False,1.9601473141806425e+22,-2.6055870902136136e+22,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,7,0.2399635604557263,-40.069993424304776,40.069993424304776,False,2.4521739500431184e+17,-5.9999321707700776e+16,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,0,0.0037475468460581793,-2.0479874815758192,2.0479874815758192,False,7.752229345670983,-0.029051978637451993,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2285714285714286,667862.730554689,9,2.648611601648638,3.5332361956281555,3.5332361956281555,True,-0.025732052880276204,-0.013823861612077177,2.579389361438633,1.6250595205240278e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,7,2.5535900500422257,-38.01927524840787,38.01927524840787,False,-2.7021597764222976e+16,-1.8014398509481984e+16,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,1,1.4555863175212465,-121.26194525928113,121.26194525928113,False,5.295692022858452e+51,4.5762002611581387e+52,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,3,0.6838448861205116,-82.9237859823405,82.9237859823405,False,7.993335689426119e+35,-6.514891719630872e+35,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,4,2.0866569844197334,-81.87258407875203,81.87258407875203,False,-1.7779037305503596e+35,-3.1351988194365907e+35,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,5,2.216053474270978,-70.09389257562378,70.09389257562378,False,-1.661716776633709e+30,-2.207535630977508e+30,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,6,0.2054429553408218,-63.45409257631105,63.45409257631105,False,3.536160442502707e+27,-7.3687559588327e+26,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,8,2.737832572212766,-52.429845583054664,52.429845583054664,False,-5.414856824692126e+22,2.313402863424435e+22,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,2,0.05238941414784887,-36.718540239439406,36.718540239439406,False,8832083033712278.0,-463131444741202.1,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,0,0.0014263578682662127,-2.0622031036839044,2.0622031036839044,False,7.863266351258124,0.011215839436587372,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.2642857142857142,687277.3448149996,9,3.018419241716578,3.143598520628414,3.143598520628414,True,-0.042800580004949344,0.0052987174438770485,2.575646642613773,1.703757831461233e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,2,1.5707963267948966,-36.7368005696771,36.7368005696771,False,0.0,9007199254740992.0,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,1,0.8608593533497879,-121.2619452592871,121.2619452592871,False,3.002608437509938e+52,3.493765152594061e+52,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,3,0.8818169802575958,-83.04212666393094,83.04212666393094,False,7.379441990090387e+35,-8.95974749651628e+35,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,4,2.595132913084435,-82.46726525402532,82.46726525402532,False,-5.581154393211613e+35,3.394707618587787e+35,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,5,0.8466685078612066,-70.34430859208581,70.34430859208581,False,2.3513613531838304e+30,-2.658715171665849e+30,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,6,1.749443414790583,-61.90849887250913,61.90849887250913,False,-1.368367822972387e+26,-7.577955609361691e+26,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,8,2.4380444917243254,-51.999532638710676,51.999532638710676,False,-2.9199762355430363e+22,-2.4772260544218227e+22,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,7,1.9063965170196662,-37.96522045654184,37.96522045654184,False,-1.0132692685583104e+16,2.905063562786816e+16,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,0,0.00031475546267990877,-2.0877471828244287,2.0877471828244287,False,8.066721429794018,0.0025390447197933194,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3,706691.9590753104,9,3.0559087830497256,4.309473515185784,4.309473515185784,True,-0.013391315507586142,0.0011502360288217302,2.57228582912999,9.06349201532794e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,2,0.7853981633974483,-37.083374159957074,37.083374159957074,False,9007199254740992.0,-9007199254740992.0,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,1,1.643326231318203,-121.26194525928365,121.26194525928365,False,-3.338335309132582e+51,4.5946281181372727e+52,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,4,2.316487579811367,-83.30627855481708,83.30627855481708,False,-1.0256377416572693e+36,-1.1105018496732865e+36,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,3,0.5117237219685364,-81.69434212138177,81.69434212138177,False,2.629477901186373e+35,-1.4767777543078767e+35,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,5,2.813397524292529,-72.35955642845728,72.35955642845728,False,-2.520776500768303e+31,-8.583483136571715e+30,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,6,3.06205900696537,-62.33199697083672,62.33199697083672,False,-1.1723770089914722e+27,-9.344052436928374e+25,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,8,2.279976498870506,-52.19193785293549,52.19193785293549,False,-3.0226849799518433e+22,3.522515236646208e+22,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,7,0.28012571820075954,-40.31971600128138,40.31971600128138,False,3.114317656890369e+17,-8.959594300494157e+16,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,0,0.008354742568524339,-2.101304651322549,2.101304651322549,False,8.17654549306478,0.06831452219224124,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3357142857142856,726106.5733356212,9,2.2240966243761093,3.2536001816332147,3.2536001816332147,True,-0.02348267323716395,0.030679257194072024,2.5692831892956876,8.859567240880658e+16
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,2,0.7853981633974483,-37.77652134051702,37.77652134051702,False,1.8014398509481984e+16,-1.8014398509481984e+16,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,1,2.535113764243019,-121.26194525928628,121.26194525928628,False,-3.7851741811734786e+52,-2.6257396650523083e+52,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,4,2.176938237073752,-81.77575451679273,81.77575451679273,False,-1.8638281538896116e+35,-2.6887634883053112e+35,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,3,1.5708341420678238,-81.09819604663214,81.09819604663214,False,-6.282988639733166e+30,1.6614949861206611e+35,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,5,0.6621682441360718,-71.24182574874057,71.24182574874057,False,6.86787152209567e+30,5.354089870415535e+30,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,6,2.898230030259324,-64.08181942051067,64.08181942051067,False,-6.567361946712519e+27,1.630568592668285e+27,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,8,1.8129798716319778,-52.32639819178233,52.32639819178233,False,-1.273376576067489e+22,5.154697660621899e+22,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,7,1.7017046975276704,-39.337151071398864,39.337151071398864,False,-1.5835578553194624e+16,1.2027509653834875e+17,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,0,0.09209068344499433,-2.198214356213993,2.198214356213993,False,8.970738495075528,-0.8284647495362112,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.3714285714285714,745521.1875959318,9,0.8051146955574912,0.912051825350249,0.912051825350249,True,0.2783889890961235,-0.2895889966591821,2.5666166979563227,2.511658292137725e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,2,0.7853981633974483,-37.77652134051702,37.77652134051702,False,1.8014398509481984e+16,-1.8014398509481984e+16,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,1,0.8405481930976931,-121.26194525928304,121.26194525928304,False,3.0729466507170935e+52,3.4320622447969746e+52,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,3,0.6929368586040066,-83.45549617127959,83.45549617127959,False,1.350201438987905e+36,-1.1210526813938048e+36,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,4,2.0005706851529124,-82.93592570091106,82.93592570091106,False,-4.349132360584023e+35,9.488713452459991e+35,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,5,0.3735522415968331,-70.40942655170386,70.40942655170386,False,3.526893363319285e+30,-1.382385076305792e+30,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,6,2.4903709349975234,-62.20080043298912,62.20080043298912,False,-8.203880359019987e+26,-6.252455784809257e+26,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,8,1.2515520163826428,-51.48926286600357,51.48926286600357,False,7.214789886444189e+21,-2.1826560119544576e+22,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,7,2.92352615058903,-39.435068251903914,39.435068251903914,False,-1.3062419915966614e+17,-2.8945031134816956e+16,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,0,0.0017888148811470487,-2.1536744056941934,2.1536744056941934,False,8.616446888268845,-0.015413244856420441,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.407142857142857,764935.8018562426,9,0.1072582803942134,2.8326232993004727,2.8326232993004727,True,0.05852001001091842,-0.006300936898576855,2.564265870317865,1.1079633598872925e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,7,2.5829933382462307,-38.28797157398323,38.28797157398323,False,-3.602879701896397e+16,2.251799813685248e+16,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,1,0.844180499567948,-121.26194525929118,121.26194525929118,False,3.0604601045871026e+52,-3.4432014635931935e+52,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,4,1.532523413378834,-82.73240272648448,82.73240272648448,False,3.258453063223067e+34,8.50957401946397e+35,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,3,1.4664833802167758,-81.96971409109788,81.96971409109788,False,4.135660058110262e+34,-3.9502755875408164e+35,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,5,2.851796612288991,-71.25197924182545,71.25197924182545,False,-8.430316595911701e+30,-2.5138418284389754e+30,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,6,0.9376279742446558,-61.865340567051454,61.865340567051454,False,4.3639423273080944e+26,-5.945598400824288e+26,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,8,0.1368522276133475,-52.471561588380126,52.471561588380126,False,6.081770776848813e+22,8.375390442644785e+21,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,2,2.012283045358594,-38.780974394741236,38.780974394741236,False,-2.9722129339035896e+16,-6.289092978308632e+16,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,0,0.00107549282170493,-2.169069650865311,2.169069650865311,False,8.750134507374955,-0.009410710480043268,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4428571428571428,784350.4161165534,9,0.05719047962105123,2.7165369854768495,2.7165369854768495,True,0.06599520090110222,-0.003778417511641814,2.5622116145784206,1.1654876007717381e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4785714285714284,803765.0303768639,7,3.141592653589793,-37.42994775023705,37.42994775023705,False,-1.8014398509481984e+16,0.0,2.560436115912543,3.453259278313667e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4785714285714284,803765.0303768639,1,1.3512757885761306,-121.26194525928527,121.26194525928527,False,1.0031714742548945e+52,-4.4961872029142953e+52,2.560436115912543,3.453259278313667e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4785714285714284,803765.0303768639,4,1.567489455890674,-83.66568837321692,83.66568837321692,False,7.1608278727616e+33,2.165431302878504e+36,2.560436115912543,3.453259278313667e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4785714285714284,803765.0303768639,3,1.8503993901391045,-83.23369283239857,83.23369283239857,False,-3.879733616436926e+35,-1.351236847915292e+36,2.560436115912543,3.453259278313667e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4785714285714284,803765.0303768639,5,2.7672335176176097,-68.78335694319105,68.78335694319105,False,-6.935244149903885e+29,-2.7247645066057406e+29,2.560436115912543,3.453259278313667e+17
C6,Extended Relaxation Lag (tau_q=1ns),1.4785714285714284,803765.0303768639,6,2.7093147364413324,-62.27475622088778,62.27475622088778,False,-1.0084989148120409e+27,-4.653021878001992e+26,2.560436115912543,3.453259278313667e+17
